student_id,week,study_hours,sleep_hours,stress_level,attendance_rate,screen_time_hours,caffeine_intake,learning_efficiency,fatigue_index,quiz_score,assignment_score,performance_index,constancy_index,real_fatigue,risk_level,adjusted_performance,high_screen_time,student_profile
441,11,7.735977645276884,6.782483963043048,4.294525241058076,0.9151410133134404,4.709678990760173,0.0,0.7013916387536102,0.501957869758125,72.05905555095572,110.0,106.93201818124037,7.07951042126881,0.5518193498954366,0,12.240418018818225,0,Excelente
441,12,10.0,6.922286182373332,4.5800036423195625,0.9913472019653335,8.774258306865832,4.0,0.7166235218727255,0.4839049701075121,69.2476797602588,110.0,108.92734607310337,9.913472019653335,0.5781164094412328,0,9.902486006645761,1,Excelente
441,13,9.464608585343342,5.986881157218064,2.4894225923931304,0.9854389952717936,5.691636151942892,1.0,0.7313870540367726,0.5866485401666252,69.64948898916626,110.0,110.0,9.326794374981535,0.3562995471622324,0,10.818804531915543,0,Excelente
441,13,9.464608585343342,5.986881157218064,2.4894225923931304,0.9854389952717936,5.691636151942892,1.0,0.7313870540367726,0.5866485401666252,76.36786993114252,110.0,110.0,9.326794374981535,0.3562995471622324,0,10.818804531915543,0,Excelente
441,14,9.852306384115142,6.262987851027805,6.544492306757625,0.8726537380785759,8.504499024941737,0.0,0.7464934800455978,0.6106966756096992,73.25303441073204,109.44001339625105,107.08752973050852,8.597651994793496,0.9010743843983569,0,9.86772082727556,1,Excelente
441,15,10.0,6.404438462002397,2.378814905593026,0.9061294410471448,5.006535517927576,2.0,0.7617253631647131,0.4364020032251702,79.98128283672057,109.08473350132476,107.74866843677016,9.061294410471447,0.32126877923295194,0,9.795333494251834,0,Excelente
441,16,9.511051697208115,7.239895733662555,4.5157921545003,1.0,3.901853612166506,0.0,0.7765310226831387,0.45157921545003,77.27992095778242,110.0,108.18900891089528,9.511051697208115,0.548039963182043,0,10.292881438270522,0,Excelente
442,1,10.0,7.709733211361925,5.939777746454942,0.7507047292033021,6.626381640104623,4.0,0.5515976257982577,0.5939777746454942,70.54795977681954,110.0,96.77085940937778,7.507047292033021,0.6819701134710359,0,8.79735085539798,0,Medio
442,2,10.0,6.48621723175777,5.643806739524446,0.7983740130924682,5.44210991713766,4.0,0.5668295089173729,0.7356415966998545,74.43836995587633,110.0,97.92192294532651,7.983740130924683,0.7538929962628502,0,8.901992995029683,0,Medio
442,4,9.031444162508365,6.282083563718032,6.47692771507637,1.0,7.918795870074744,2.0,0.5947179733787814,0.8869982502682933,74.41231428479357,108.52787269306297,110.0,9.031444162508365,0.8894333137492079,0,11.61563023950164,1,Excelente
442,5,9.759711930308113,6.511758074096541,3.1674904533063497,0.8181070163757616,6.370134924298501,1.0,0.6097443047718872,0.4794963539651213,79.48626060117647,107.58160257752078,101.23463205930382,7.984488807991294,0.4216709886103876,0,9.40867494548294,0,Alto
442,7,8.093343875714202,5.084558836620042,3.9382390642905816,0.8317478346334028,4.780885140511956,1.0,0.6373566574916106,1.0323042942223777,57.47160961678374,108.53303586664344,102.93211900986948,6.7316212435688,0.6472513735241098,0,11.319501430576336,0,Alto
442,9,8.312275847611435,7.969665993689277,6.389275284230983,0.7386774447893465,4.085797954552657,0.0,0.6662112328149689,0.6389275284230983,69.91141914378169,110.0,98.97872529525564,6.140090683497814,0.7123203125652884,0,10.628843788024527,0,Medio
442,10,7.335627971452219,6.954199897499665,3.48646553702452,0.8667555546816834,4.942557868599048,1.0,0.6787160367082198,0.348646553702452,78.17332897311428,108.6747524821083,110.0,6.35819629133454,0.4383175658082796,0,13.315426274198158,0,Excelente
442,11,9.117144056409192,6.838171007509171,5.108543134057755,0.8728034681435117,5.976420521331119,0.0,0.6931551186587959,0.2764684271179117,75.58684277785174,106.34063636958383,105.9538709123118,7.9574749519979475,0.6517519366652805,0,10.472705570025981,0,Excelente
442,12,8.660495185470685,8.451725662349215,5.7822938512795705,0.8933827783996734,3.595479083543995,2.0,0.7071423471881005,0.5782293851279571,66.92722061749599,109.8501468877631,104.83458444280627,7.737137251112795,0.6117712318199456,0,10.851885170490714,0,Excelente
442,13,7.775186981992973,5.327080772745254,4.501881644690796,0.9763024624028008,4.465589724636952,0.0,0.7201679511072441,1.0078279068873282,76.47777678264842,110.0,110.0,7.590934196161941,0.7115258689415271,0,12.74221576723906,0,Excelente
442,14,9.292930652930446,7.989014587980676,6.433350352751938,0.6859888874827754,4.572393818121396,4.0,0.7347732337043447,0.6433350352751938,69.64948898916626,108.86812573821518,94.469203933282,6.374847160058338,0.7156902783708963,0,9.178066686613318,0,Bajo
442,15,8.899931073887602,8.50968043570701,4.626311503585175,0.7685675806126209,8.056675019033573,2.0,0.7490010402525628,0.4626311503585175,66.31397344136124,106.9101281556932,97.53309891184206,6.840198493076879,0.4864844339263253,0,9.851896764119774,1,Medio
442,16,7.486591925520615,6.629622846517616,3.7011154615987687,0.7646030376595327,5.222746045012852,0.0,0.7616880075401878,0.4935705973206717,60.95905040663666,108.24403482648688,100.68140136781444,5.724270927970392,0.4850980888639949,0,11.863584611043743,0,Alto
442,16,7.486591925520615,6.629622846517616,3.7011154615987687,0.7646030376595327,5.222746045012852,0.0,0.7616880075401878,0.4935705973206717,60.95905040663666,110.0,100.68140136781444,5.724270927970392,0.4850980888639949,0,11.863584611043743,0,Alto
443,1,8.765325911481678,6.578772372301078,5.579326374490488,0.7992589026160389,2.702799360533122,2.0,0.5279184181580918,0.6983418466820229,70.56618526322544,109.91575925580891,94.13509676548884,7.005764769082777,0.7361781170367154,0,9.639729141534188,0,Bajo
443,2,9.031444162508365,7.392341264563502,7.374464524963363,0.9731893571543764,5.340742738313731,1.0,0.5431503012772071,0.7374464524963363,70.89741760799515,110.0,104.69768815690918,8.78930533868716,0.8787136142928191,0,10.436950698305985,0,Excelente
443,3,9.01684259789445,7.214679280590548,6.356282477501367,0.8547344957445111,4.034157000317746,2.0,0.5574926408084228,0.6356282477501367,65.88996553751359,110.0,99.20858610756645,7.707006411118941,0.7737712283570025,0,9.904177403009225,0,Medio
443,4,8.693599946040056,8.728346982152498,7.909204596435982,0.7608667976154219,9.404934549114955,3.0,0.5715136171012613,0.7909204596435983,70.52479708539671,108.55202220293968,93.64989215666384,6.614671550693101,0.8130060133490415,0,9.661002380743065,1,Bajo
443,5,9.031444162508365,6.792579159378989,5.658901263323509,0.8524808263105299,4.523661034781759,2.0,0.5851846987860032,0.6350304065393546,68.88581345667993,105.46789581170144,100.9098244339478,7.699132982432542,0.7261910527418346,0,10.059351654579244,0,Alto
443,6,9.934632147618531,7.133961769312039,6.496812631824982,0.925818606252309,8.439292762480394,2.0,0.6003614023448379,0.6496812631824982,71.67004446087351,110.0,102.9758000653336,9.197667288537572,0.7987267233460915,0,9.417399568193142,1,Alto
443,7,6.959525127387835,7.490696582583862,5.108543134057755,0.802923891788475,5.534036996747978,2.0,0.6123972501636639,0.4665939567242553,63.69020415013142,110.0,94.09507426622996,5.587969000281922,0.6016636072635562,0,11.821694480548762,0,Bajo
443,8,9.938240042201985,7.828208740968449,3.962870667173086,0.7990166688279821,6.758785946325635,3.0,0.6275770135999549,0.3962870667173085,77.4508724174726,110.0,101.1111964156434,7.940819452533093,0.4488872865888263,0,9.243826797138805,0,Alto
443,9,10.0,8.159764232693528,9.242401400251325,0.8238773659210835,4.108693869960487,2.0,0.6428088967190702,0.9242401400251324,67.66222373776768,109.30539542208432,99.95532439602673,8.238773659210835,1.0090217570516546,0,9.086847672366066,0,Medio
443,10,9.031444162508365,6.555611670557087,3.08821766540569,0.9439159562222336,7.121071798375997,1.0,0.656738168358823,0.4569512096882066,72.31845552163334,109.4824078746658,109.74999506845828,8.524924252721792,0.4087316553655001,0,10.940597713601315,1,Excelente
443,11,8.306388952391758,9.0,7.738597154974771,0.8197353539086032,5.170431436590443,3.0,0.670354546625251,0.7738597154974771,73.40707327764305,110.0,106.32466815800908,6.80904068759137,0.7738597154974771,0,11.42491128427245,0,Excelente
443,13,9.230545508984612,6.970902560362553,7.384076206032095,0.93320726284268,1.468578793024916,2.0,0.6998315383813771,0.748106767149025,67.80559420926359,110.0,108.10545923571574,8.614012108984323,0.9263789326382423,0,10.566930095836627,0,Excelente
443,14,7.549518915071751,4.926464868908646,7.110274260574629,0.721308810607045,4.104564582757444,1.0,0.7125934162636972,1.4022058030879143,63.24141925365532,110.0,94.54239731881458,5.445534509285793,1.1997496682847935,1,11.058212544819096,0,Bajo
444,1,9.288392213345006,8.191869369794334,5.254277844972205,0.9500452382825664,2.9541571005799505,1.0,0.4747989617769232,0.5254277844972205,76.39354461806533,108.73684454166934,104.0565405435215,8.82439279358929,0.5716223363920334,0,10.113974893817758,0,Excelente
444,2,8.555540121968752,6.940350879987899,0.7144217886144251,1.0,4.827319243137849,3.0,0.488678159571437,0.0913252188654761,81.42136972992718,110.0,110.0,8.555540121968752,0.08997357917960344,0,11.577129977409033,0,Excelente
444,3,8.492656892885934,6.172220085400308,6.634676238772926,0.7943280967826248,7.518600480653776,2.0,0.5686041871658088,0.93939426207719,69.43112298198912,109.40096992490504,99.03512403400076,6.745955986353924,0.9250519587761116,0,10.432814032098904,1,Medio
444,4,8.169284586346777,7.585243036183504,4.220926333029425,1.0,5.13997058175589,0.0,0.5159597651760536,0.4220926333029425,68.12821441395899,107.22043971361467,104.76469606727348,8.169284586346777,0.49164902091179485,0,11.425612879686375,0,Excelente
444,5,8.355458063655409,7.1628840867932135,6.737470479716682,0.9912930837025342,2.8786401976225497,0.0,0.5296286174643338,0.6737470479716682,63.602691825659385,110.0,104.07011711171016,8.282707789668175,0.8253786784277977,0,11.124000172263868,0,Excelente
444,7,7.289864053737375,6.938043933731842,5.108543134057755,0.8495577737281386,7.658122652456312,5.0,0.5549166893156896,0.1177556836401137,72.47864333634757,110.0,101.40311877251668,6.193160676273908,0.6435518846588345,0,12.232181144973111,1,Alto
444,8,8.582300615317127,7.518792756810144,7.437651976162488,0.8277850360420443,7.92545245905329,2.0,0.5688235819451607,0.7437651976162488,72.59933155666982,109.74693484050589,101.95164358403328,7.104300024173948,0.8730875592925579,0,10.63957891501186,1,Alto
444,9,10.0,5.917927675299018,6.88869963082406,0.8678755722447862,9.076791120420785,2.0,0.584055465064276,1.0495607379827332,66.96515668747939,110.0,106.51879500516996,8.678755722447862,0.9957750289036239,1,9.683526818651815,1,Excelente
444,10,9.761139139891768,7.026520679914067,0.9930831660451672,0.7865935053654838,4.214336481071591,2.0,0.5990830394904602,0.0993083166045167,81.84801944590444,110.0,103.54027850019943,7.678048652407689,0.12372523608271563,0,9.621683834230288,0,Alto
444,11,9.031444162508365,8.253116855130619,5.741966980980333,0.9350513385852308,4.108417587922838,0.0,0.6118079122509784,0.5741966980980333,65.02551742133333,107.99184073408995,100.46594338513968,8.444863953511215,0.6205440902647369,0,10.015102686871574,0,Alto
444,12,10.0,6.574492928400004,6.811112792697078,1.0,6.165121955145282,2.0,0.6270397953700937,0.8229469698030397,80.43645376813213,106.48912420537857,108.21414305052402,10.0,0.8992169980328731,0,9.837649368229457,0,Excelente
444,13,7.006112066389991,7.386357018239851,3.195925886997188,0.877869837220454,2.3106279298819854,1.0,0.6391349071873814,0.3195925886997188,71.89258406853212,110.0,107.07931159790142,6.15045445927004,0.3810863143610784,0,13.374695571327942,0,Excelente
444,15,9.681847278044865,6.49880321112052,6.98698947797739,0.9405716763350164,4.927037543932951,3.0,0.6678148226560335,0.8657645440908991,66.26388564085245,107.80477803544855,105.31319686782992,9.106471324330274,0.9317472777010437,0,9.859080936710953,0,Excelente
444,16,8.493185289799811,4.584601070869645,2.2409976390408857,0.7309922790937488,3.246992915460438,1.0,0.6816290883764152,1.0292327402808734,75.1377203362548,108.61418960440818,105.7124261213151,6.208452871756265,0.4012815974860516,0,11.13561179880271,0,Excelente
445,1,10.0,7.12092235424041,6.416982457873192,0.8960041915795338,5.917065486183462,2.0,0.3829551884895003,0.6416982457873192,63.8423381626918,109.910786935634,97.45343840984825,8.960041915795339,0.7901790188306023,0,8.859403491804386,0,Medio
445,2,8.382878481564669,7.150731375375524,5.108543134057755,0.8110705090133439,3.455239305371919,0.0,0.3966532110597668,0.2631966390844943,63.970361022399885,110.0,91.00967072297288,6.7991055170396635,0.6267588635654664,0,9.699546988889097,0,Bajo
445,3,10.0,5.527635160221879,5.611433192782248,0.6889459333275183,7.095787698840763,0.0,0.4118850941788821,1.0519315992042653,65.05666340322416,108.88339649210793,95.17162649407504,6.889459333275183,0.859642589551759,0,8.651966044915913,1,Bajo
445,4,9.910749148534933,6.454584784653648,4.966886737625984,0.7609677223725723,3.061703805030639,1.0,0.4270415001264943,0.6784937455447156,67.98774182724893,110.0,93.86258483850244,7.541760206566538,0.6662861689964337,0,8.60276261150281,0,Bajo
445,5,9.74573075606492,5.961485835739151,3.797729163324661,1.0,1.075898092172086,2.0,0.4420556404642833,0.7259443044194159,68.97323106448431,109.96072440214664,108.30554952889716,9.74573075606492,0.5455342800279401,0,10.078937578793255,0,Excelente
445,6,9.007570294836857,6.818709445077839,5.57685867455327,0.873512425784005,7.112269845005677,4.0,0.4563889660873462,0.6181160524293807,66.78601673585317,108.12681598751271,98.59344187546684,7.868224578662888,0.7132709961570582,0,9.851886019360117,1,Medio
445,8,9.594068950659832,6.732752917487961,6.954068403750525,0.9218408046972884,5.449628952901765,1.0,0.4865010931054247,0.784489201212399,68.08078621559297,110.0,100.64953963145138,8.844204241797529,0.8993004791377199,0,9.500555461759818,0,Alto
445,9,8.88870396688789,6.919595279494562,5.627580461558262,0.804202479731596,6.308791395993136,1.0,0.5007178001225205,0.5895596196576388,66.64417935248835,108.40577286755004,101.19015713387816,7.148317771771315,0.7105894004620676,0,10.232903874229747,0,Alto
445,10,9.228333734455497,6.692772720351942,3.633834110696094,0.9856857815163368,8.60309068962937,1.0,0.515262501170796,0.4657925042856286,76.39610750083291,110.0,106.57027462606924,9.09623734914034,0.4723698779092289,0,10.419123719738744,1,Excelente
445,11,9.347052429137534,6.116348129594872,1.021569767584944,0.7786979289969428,4.454905864055925,1.0,0.5299181032119448,0.3967076002268703,74.5109958803989,106.62544184071766,96.8029796609818,7.278530368795241,0.14355252848529504,0,9.355609273649993,0,Medio
445,12,9.020639903655,7.085560347667316,8.444688031184453,0.7854657452040251,6.42586003884624,1.0,0.5442641307699134,0.8444688031184453,66.92779911462961,109.00025793098993,93.1846728272901,7.0854036441415404,1.0444159301365854,0,9.299273671464958,0,Bajo
445,13,10.0,7.6911686612210435,3.6244940076725225,0.8516175667788116,7.728275744801008,2.0,0.5594960138890287,0.3624494007672522,70.6059344367776,108.83280134730799,101.37180716873428,8.516175667788117,0.41703183414729733,0,9.215618833521297,1,Alto
445,14,8.595473895205618,6.210678720328142,5.931280182369092,0.8512286097019168,7.684444179626336,2.0,0.5734165019458803,0.856235111460862,64.28885869857842,110.0,101.93706215810916,7.316713293544998,0.8225689165220736,0,10.623452606029396,1,Alto
445,15,8.473844661598132,7.762354641772054,3.4599404169212846,0.8895967252791865,5.352903800810908,3.0,0.5872105136192348,0.3459940416921284,63.86162679676721,109.68450603353703,105.44117513671851,7.538304461482215,0.3948642298072478,0,11.129713321574744,0,Excelente
445,16,10.0,8.255112265331999,7.594267456906895,0.6812338120533137,5.422847300450746,1.0,0.6024423967383501,0.7594267456906895,73.90053941209993,110.0,100.1154270406372,6.812338120533137,0.8205483887379376,0,9.101402458239745,0,Alto
446,2,8.315549140464329,8.735159408600872,8.230579539203397,0.9838365552313078,3.828986951461476,4.0,0.4987942510502415,0.8230579539203398,65.94294082068397,106.18160508204551,106.74830625453085,8.181141221211087,0.8454488718419751,0,11.459153362290142,0,Excelente
446,3,8.797127000336207,6.6796605749312405,2.701253360921789,0.5701692905490778,7.082850059302486,6.0,0.5129197582906233,0.3769051444484321,69.26827200019521,97.15836197199044,85.73916317863183,5.015851660651832,0.3517412435830179,0,8.75145980813452,1,Bajo
446,4,9.964371988459476,5.757131844933934,6.255616740335788,0.8323147947495353,1.0,3.0,0.5281216344140859,1.039851059055601,67.71854941881931,108.97482240604299,93.35504928276214,8.293494226382668,0.9257798847044624,0,8.514400038691024,0,Bajo
446,5,9.753403568804236,7.038251072504148,4.464509173672978,1.0,2.5542342112232888,1.0,0.5431424683240922,0.4464509173672978,67.38738457873012,110.0,99.21384413960804,9.753403568804236,0.5554080276173998,0,9.226273663477924,0,Medio
446,6,8.795248028036793,8.023857178434632,3.383907201538116,0.8568055775888628,5.125969525437588,1.0,0.5572660919262148,0.3383907201538115,77.67380653913136,110.0,103.52700289566894,7.535817566699371,0.37499565148537983,0,10.569104794421248,0,Alto
446,7,8.426056043721411,9.0,6.627831498364799,0.9407315829846394,5.457589247612989,2.0,0.571009825870495,0.6627831498364799,73.48224204286173,110.0,101.93456666830458,7.926657040327331,0.6627831498364799,0,10.814126947208429,0,Alto
446,8,8.547508085002526,5.768898502170969,5.563699207045,0.7881525716969545,5.839498267228841,1.0,0.5848806910903671,0.9667370866475103,76.78138409536763,108.57129716394726,98.52887327656076,6.7367404787952525,0.8219504554929538,0,10.319852300657642,0,Medio
446,9,8.883594634807366,8.12851208429487,5.958941111006955,0.9014673148836008,7.261339860333235,5.0,0.5990923409641365,0.5958941111006955,83.52961498804868,108.90962751054735,110.0,8.008270201954158,0.6527833951448674,0,11.299804648279437,1,Excelente
446,10,9.952390123012284,6.042181504843886,4.611772189013261,0.7622173497103352,1.407224870347187,2.0,0.6142840890056145,0.7804500506200307,67.49117432365371,110.0,94.47637454312498,7.58588442284574,0.6548783478303002,0,8.626096539842823,0,Bajo
446,11,8.704308517395539,5.845720417596218,3.0184903473753475,0.8242727118989613,5.572359807792757,1.0,0.6283159483956657,0.6866088955387954,60.25605609829475,108.28568488716743,95.85069701861684,7.174723986838848,0.44093099969677835,0,9.877127962986634,0,Bajo
446,11,12.0,5.845720417596218,3.0184903473753475,0.8242727118989613,5.572359807792757,1.0,0.6283159483956657,0.6866088955387954,60.25605609829475,110.0,95.85069701861684,9.891272542787537,0.44093099969677835,0,7.373130539893603,0,Bajo
446,12,9.031444162508365,7.5192032600315395,3.881419293923274,0.9452865191003064,5.938641328930609,2.0,0.643547831514781,0.6106966756096992,77.72469292542365,110.0,103.99338843137863,8.537302414826314,0.4556082506134388,0,10.366741492719934,0,Excelente
446,13,9.232844056943604,6.6700893991214585,8.10737960144468,0.8792592862946158,4.582275679090682,5.0,0.658096781058292,0.9207081604373152,65.73720891730598,110.0,107.53000774720527,8.118063875977718,1.0570123996694627,0,10.508320770728414,0,Excelente
446,14,10.0,7.444569730526388,8.274235924570403,0.9317876810833438,5.529604672709708,1.0,0.6733286641774072,0.8274235924570403,73.75544808807837,109.96755376480812,110.0,9.317876810833438,0.9798291906643575,0,10.06386951600784,0,Excelente
446,15,9.722804438070936,7.121750956477261,3.648320934648011,0.7598061808479964,7.13032989262318,3.0,0.6883227581712184,0.3648320934648011,77.9133174672463,108.82226634652261,100.99839301460052,7.387446907222628,0.44920374365067195,0,9.419027792394434,1,Alto
446,16,10.0,7.311672012125457,9.835692789372644,0.7066370679790345,5.157137907447921,1.0,0.7035546412903336,0.9835692789372644,74.4137332814319,110.0,95.5453450923133,7.066370679790345,1.183359109337312,0,8.685940462937573,0,Bajo
447,1,10.0,6.754043338673006,9.091470063666508,0.7902809103116333,6.417654656422823,3.0,0.5150092728471669,0.9911325601423152,62.46734379095,109.75588573575745,92.9911987894768,7.902809103116333,1.1724812032353669,0,8.453745344497891,0,Bajo
447,2,10.0,7.989362939026309,0.0,0.7330160599005824,2.8808298868739213,0.0,0.5302411559662822,0.0,62.21508232797146,108.94047959246592,92.85385388742344,7.330160599005824,0.0,0,8.441259444311221,0,Bajo
447,3,8.872323779316018,3.0,2.3138540195454795,0.7648967088319993,7.003945251869651,4.0,0.5444416371182402,0.6157605423689546,82.45625224362374,109.0266473542368,100.7553903938992,6.786411258490708,0.5784635048863699,0,10.20584339069153,1,Alto
447,5,12.0,6.518342360230851,3.10255103101254,0.8660340544628836,8.746249667148051,2.0,0.5734532425360024,0.4708076496909702,69.28697215284635,109.5731056965763,101.65443029543157,10.392408653554604,0.41266423931741203,0,7.819571561187043,1,Alto
447,6,6.786537865584622,5.939689241787304,4.372721575733735,0.7940681746896986,5.015857760887899,2.0,0.5852661129092752,0.7907090769776053,68.03222443437465,107.73822312934817,99.15265361006584,5.388973735387304,0.6301033696730126,0,12.73385621719074,0,Medio
447,7,7.965510642441282,6.685709041478599,2.566892368868476,0.9244388194416308,7.387130696784722,1.0,0.5985081970408099,0.3614528897273147,72.94722454355174,110.0,103.06417574289328,7.363627254548164,0.33398250636543086,0,11.495628063281092,1,Alto
447,9,9.153190010604524,8.83298291102728,4.621621022612541,0.7908079298543884,5.006535517927576,1.0,0.6275296473248646,0.4621621022612541,70.12168951917205,110.0,100.98570797054224,7.238415243850031,0.47001210766161167,0,9.946204874041308,0,Alto
447,10,9.672110826983385,5.913391227756303,6.605376456800064,0.694072736834959,1.0,3.0,0.6424791704976291,1.0227405697612386,63.5123733106371,108.19010433412387,92.37220724660249,6.713148432655396,0.9554466453858993,0,8.655476760328277,0,Bajo
447,11,10.0,7.232466999248405,8.022822851185772,0.8601578976643104,7.318557400982149,0.0,0.6577110536167444,0.8022822851185772,66.30789890230015,110.0,99.82077509006844,8.601578976643104,0.9745344684549877,0,9.07461591727895,1,Medio
447,12,7.830919581631602,7.23787845799334,6.855025855304002,0.8886564015427691,3.418792528001495,1.0,0.6708006102047099,0.6855025855304002,73.25488975795813,107.24873182242727,103.31847447164702,6.9589968161835465,0.8321348621807434,0,11.699628053068274,0,Alto
447,13,10.0,6.57891648537749,6.7878755435761695,0.8124571638826215,8.492710753795926,2.0,0.6860324933238252,0.8191487258984537,67.2750579947757,109.55359549073039,98.71051982088504,8.124571638826215,0.8956261170937128,0,8.973683620080458,1,Medio
447,14,8.828697108511369,7.731883171393605,6.330607591474603,1.0,7.938014134160689,0.0,0.7001895743636767,0.6330607591474603,82.34467076689666,107.68327062161491,107.73440515963898,8.828697108511369,0.724999117282537,0,10.961209198963319,1,Excelente
447,15,9.273104407429656,3.0,3.4197233869291623,0.8742958855443214,6.219371272425827,4.0,0.7147763237673628,0.5368978183172693,79.41656223077673,110.0,103.32196929367726,8.10743702963866,0.8549308467322906,0,10.057521582176594,0,Alto
448,1,8.419424251423607,4.896277829903623,8.368083230095714,0.9829090031841874,5.902017648818704,3.0,0.5686041871658088,1.5380490463750305,64.10928171085477,110.0,103.43905711175792,8.27552789835155,1.419214540342054,1,10.981462810333088,0,Alto
448,2,10.0,6.725550027318133,6.350957193621452,0.8727971303476063,3.772536853693394,0.0,0.4595305313844895,0.7265790435894344,70.33207924477811,110.0,100.0339266432908,8.727971303476064,0.822071848756915,0,9.093993331208255,0,Alto
448,3,9.175144137623434,6.954199897499665,4.061110890091324,0.8363456662164291,3.816412589540528,1.0,0.4740249199496857,0.4061110890091323,65.10846861461032,110.0,98.76277611454046,7.673592036412435,0.5105618343044032,0,9.706277845181274,0,Medio
448,4,9.172865547078148,6.321945263867929,7.108425453361718,0.7362989778737955,4.956265876892953,5.0,0.488517144491151,0.9368607907135288,63.03732171811362,107.58104612916239,95.58863620391296,6.753971526487394,0.9708383765773448,0,9.39643168992516,0,Bajo
448,5,8.141474373331437,6.954199897499665,6.460439431658532,0.8711591020214421,2.479535909749877,1.0,0.5019545812826637,0.8563024843059394,67.65244099103155,110.0,101.91639910430192,7.092519504201998,0.8122048119119204,0,11.14879230002812,0,Alto
448,6,12.0,8.385304791443819,5.875222388088522,0.9630602045153231,1.0,3.0,0.5170151636439075,0.5875222388088522,71.19041015850452,109.24522696507557,101.6520214798688,11.556722454183877,0.6260023002603721,0,7.819386267682215,0,Alto
448,7,8.906213325919,6.954199897499665,8.80644198152333,0.8701885628665266,8.061850557283414,3.0,0.5312491733266639,0.887993752768697,69.23832798239307,110.0,97.66244263735496,7.750084974664162,1.1071436593253785,0,9.858705786380268,1,Medio
448,8,7.834749220228162,9.0,9.295880733887582,0.7792028061298713,8.804281662554937,1.0,0.5443431073102446,0.9295880733887584,68.4493557640442,110.0,99.44392754125607,6.104858577725604,0.9295880733887583,0,11.25599890414183,1,Medio
448,9,8.87916241787134,7.279009880186144,4.12486309998444,0.8580848150708688,5.53814605682247,2.0,0.5585503672641032,0.6106966756096992,74.19084563474983,110.0,100.8570555339193,7.619074441323336,0.498231450340013,0,10.209069480573529,0,Alto
448,9,8.87916241787134,7.279009880186144,4.12486309998444,0.8580848150708688,5.53814605682247,2.0,0.5585503672641032,0.412486309998444,74.19084563474983,109.18138305180855,100.8570555339193,7.619074441323336,0.498231450340013,0,10.209069480573529,0,Alto
448,10,9.031444162508365,7.675765425258428,3.382794841629811,0.8398660708441278,5.032117888574306,4.0,0.5710792796705724,0.6106966756096992,65.26996352432747,109.88591766629412,99.24917287131278,7.585203522814035,0.3899131287922122,0,9.893807039493653,0,Medio
448,11,7.861856870017711,7.004420550551401,5.922175842183876,0.688037601596417,7.65223906695662,2.0,0.5842041358166905,0.5922175842183875,74.02141072795926,106.41015330821169,93.2936565769157,5.4092531449412995,0.7398631549632801,0,10.527551724803386,1,Bajo
448,12,8.424566651461278,7.468535129291554,6.465195902507674,0.9069007780854174,7.889868238752534,2.0,0.5979462974737187,0.6106966756096992,80.00426577909968,109.56878084286396,110.0,7.640246051242692,0.7634373364226134,0,11.813516581703208,1,Excelente
448,13,9.424192964171086,7.212535790961731,1.4390049056311804,0.8921923437035684,3.9395330682782745,0.0,0.5686041871658088,0.143900490563118,67.0390322359811,110.0,101.86716495740303,8.40819280821848,0.17522053385933134,0,9.772187190656378,0,Alto
448,14,9.495143015090456,7.373478254403998,2.6433395297980007,0.7137915146889123,4.39433111177952,1.0,0.6274641955727714,0.2643339529798,72.45516738892098,110.0,97.65529151138666,6.777552514929262,0.3156799897829491,0,9.30480807845809,0,Medio
448,15,7.302278054618745,6.557275886977667,1.897442524901832,0.8731320258474123,2.9675047932327723,2.0,0.6399282895487043,0.3373189568309608,70.05183845837962,110.0,105.16801034260868,6.375852831130366,0.2510749314010639,0,12.66736787791651,0,Excelente
449,1,10.0,7.420603814034854,3.542376159572298,0.8380253341254357,4.6137452247139175,3.0,0.5471898565694987,0.3542376159572298,69.4299388558407,110.0,97.24688814995343,8.380253341254356,0.420679589944384,0,8.840626195450312,0,Medio
449,2,9.451400611022098,6.893964091960065,4.677026373518501,0.7941475997216199,6.077846388029028,0.0,0.561941355234158,0.5030479400318285,75.99496987146166,110.0,97.93707206115424,7.50580710925065,0.5924813337169867,0,9.370712663895912,0,Medio
449,3,7.521552008299162,7.218948408227445,5.900619953013162,0.6116900826537487,3.381510345300417,2.0,0.5746700143339819,0.5900619953013162,72.83376555133337,105.58537026418826,93.83840344481554,4.6008587696409835,0.7179288225129193,0,11.011891185247249,0,Bajo
449,4,7.559037259660342,7.195555486623121,6.598069110560218,1.0,1.1461076399515533,1.0,0.5874431710007513,0.6598069110560217,71.05258511244375,110.0,109.69580744644664,7.559037259660342,0.8050789383745447,0,12.816372229556086,0,Excelente
449,5,8.80450666961406,7.730300777720402,4.191565066651986,0.8863010027392525,4.039491275441764,2.0,0.6015760713995872,0.4191565066651986,72.23260377146471,110.0,106.05263076106408,7.803443089903378,0.48011691388099687,0,10.816722792360412,0,Excelente
449,6,9.558822747002722,8.45028009431794,5.934667325666472,0.8768873735922627,5.138010248976445,4.0,0.6164247616411801,0.5934667325666472,73.2340951118857,110.0,106.62172210787983,8.382010973253195,0.6279885110743691,0,10.09787972225843,0,Excelente
449,8,9.99904843393083,6.954199897499665,4.55839446833798,0.6755188147152765,4.057614994035238,0.0,0.6457951755924729,0.4558394468337979,75.29796405368114,104.99736066457314,93.7483591409988,6.7545453463695955,0.5730802000300335,0,8.52331542170463,0,Bajo
